"","Gene","reg_within","reg_between","targ_within","targ_between"
"824","nurse_LOC105832306",0.766816413009392,0.105174732857468,0.704876700770452,0.10521614860151
"825","nurse_LOC105831160",0.267381235321703,0.115680198269506,0.519293240687023,0.193646472667072
"826","nurse_LOC105837819",0.189385030251555,0.114920682258567,0.292642655769815,0.435342389248685
"827","nurse_LOC105828839",0.631425112407928,0.0734339384770313,0.673886908437774,0.110522508730404
"828","nurse_LOC105838819",0.398171002307737,0.118815017363816,0.560876021517495,0.158799521312055
"829","nurse_LOC105837839",0.357917025683263,0.17170233438309,0.402673737739995,0.352564224839771
"830","nurse_LOC105830507",0.25861228719222,0.215549631717701,0.257340944655543,0.481403271813481
"831","nurse_LOC105831759",0.617351968813342,0.0909731706325224,0.600369680721687,0.142148193357377
"832","nurse_LOC105837508",0.433335711426101,0.10109536648979,0.637146696144961,0.134084469600749
"833","nurse_LOC105832992",0.446546141434485,0.084820325263107,0.504382856467502,0.211667580623121
"834","nurse_LOC105836605",0.205801355636193,0.300113013248329,0.187445973516497,0.592684972135675
"835","nurse_LOC105835409",0.693074991198346,0.114090186426375,0.655033172106596,0.141669242711118
"836","nurse_LOC105833239",0.342404110381852,0.128801324866416,0.419313030798491,0.327798694087431
"837","nurse_LOC105837075",0.339443704938505,0.408749150744369,0.178404844488736,0.646136749559982
"838","nurse_LOC105834711",0.244771335842093,0.128573935816381,0.383503877449409,0.330452109157037
"839","nurse_LOC105833920",0.534257574501146,0.0659327875754181,0.666616108780602,0.097947417555714
"840","nurse_LOC105830427",0.339555854062778,0.0871032013694544,0.570523297800828,0.15549279351623
"841","nurse_LOC105840822",0.354764159066204,0.143752940070015,0.542076880613519,0.204160156389647
"842","nurse_LOC105834072",0.269142041918851,0.136013201802612,0.277310228880476,0.375506323545991
"843","nurse_LOC105832369",0.372266898462497,0.118484957596929,0.515898165540145,0.212697861969702
"844","nurse_LOC105836941",0.363620265107689,0.215032696128245,0.459783782373111,0.299278968848934
"845","nurse_LOC105832419",0.753593057805675,0.128888635984111,0.669841891045894,0.158720288672378
"846","nurse_LOC105834565",0.524225757011307,0.110346034476995,0.660858222233963,0.113369443812853
"847","nurse_LOC105831627",0.190378121066317,0.180467220188231,0.254457685941362,0.428854682087959
"848","nurse_LOC105840971",0.214920797230513,0.0784871870576133,0.340874908799265,0.244293040985076
"849","nurse_LOC105829277",0.382053326376616,0.103215748774327,0.568502119387255,0.14644083452289
"850","nurse_LOC105835996",0.614660177759736,0.0788911761150763,0.678930235910008,0.102544671778519
"851","nurse_LOC105828647",0.258177840890278,0.157200078355248,0.353292391475466,0.383691109970704
"852","nurse_LOC105831494",0.373316565454255,0.186425242205951,0.46408573361291,0.308009719132352
"853","nurse_LOC105829511",0.199253117695689,0.340702367057915,0.247918331651028,0.473621425508014
"854","nurse_LOC105832166",0.131705578105428,0.230384276238848,0.159759460270599,0.556990069976733
"855","nurse_LOC105832601",0.688901910789345,0.159340096158478,0.596869050909241,0.209597598727388
"856","nurse_LOC105832363",0.639080713283791,0.0902774525986853,0.679763209332932,0.119609626322848
"857","nurse_LOC105829536",0.575327305588491,0.0806563620968986,0.677495284753665,0.111007894342788
"858","nurse_LOC105840870",0.262317088902272,0.148369177912416,0.504484730293065,0.21069855799441
"859","nurse_LOC105831341",0.186561779519664,0.181381698091623,0.243768872318464,0.457393576533283
"860","nurse_LOC105831239",0.454610957542854,0.115200922534598,0.600229112668125,0.174443576408897
"861","nurse_LOC105830775",0.404500859685535,0.12817486091934,0.522739183887053,0.223406933557599
"862","nurse_LOC105829315",0.845911401644479,0.0935826692354235,0.702308976920391,0.103031777878941
"863","nurse_LOC105835606",0.226157029238842,0.184869502015711,0.293296660674918,0.439635788159375
"864","nurse_LOC105836685",0.61331583598033,0.102702378004307,0.675041444626987,0.112354035477507
"865","nurse_LOC105833292",0.732917204741514,0.0878481109893132,0.719327251566244,0.0808540401831428
"866","nurse_LOC105829498",0.767501825061493,0.0806518163597763,0.745374414779199,0.0803056902797373
"867","nurse_LOC105834910",0.292408568545156,0.284034837398503,0.291515744314827,0.471687836059721
"868","nurse_LOC105828688",0.424149890703229,0.193491575845887,0.488012747555509,0.301067512310852
"869","nurse_LOC105831030",0.519401731239758,0.0743816687932749,0.687816617935379,0.0867782545191345
"870","nurse_LOC105831886",0.292417426014433,0.128705358099666,0.483231843986069,0.262719879907801
"871","nurse_LOC105836790",0.388338855567457,0.115262093954256,0.506705322147944,0.226637978339672
"872","nurse_LOC105830229",0.439097177776644,0.0880802794382203,0.643277250761859,0.114482731137394
"873","nurse_LOC105833281",0.785364112220398,0.116641261023592,0.644761722806704,0.123689112968347
"874","nurse_LOC105830810",0.580603996587081,0.124233041695977,0.622299852757071,0.168711552164623
"875","nurse_LOC105837019",0.283084403200476,0.150856679084215,0.53984318702858,0.194023877106245
"876","nurse_LOC105828258",0.164644505359273,0.0956356621637847,0.343832345228849,0.287916305856797
"877","nurse_LOC105833826",0.277300012679802,0.360290873649009,0.2293987193882,0.553783945898334
"878","nurse_LOC105831722",0.422597807750277,0.101700639915621,0.529734935482342,0.203264779791379
"879","nurse_LOC105837891",0.223033140494616,0.200480161770635,0.334086376156943,0.380304852647655
"880","nurse_LOC105839066",0.251291436903362,0.12268881425106,0.361320690584055,0.318313048430682
"881","nurse_LOC105834974",0.484535541211292,0.0944855188588647,0.663816550227311,0.107995978187009
"882","nurse_LOC105830442",0.251904264246094,0.0979087222869556,0.429942678808201,0.260254542760449
"883","nurse_LOC105832381",0.267264866631014,0.114861130327829,0.460051559477764,0.247681183390136
"884","nurse_LOC105832753",0.363132999324833,0.0901688015070552,0.563652020970419,0.181458950276052
"885","nurse_LOC105834263",0.376179254252045,0.105634841337782,0.456173510216285,0.274742077748976
"886","nurse_LOC105828958",0.55940989952901,0.0997238364256754,0.629013997453074,0.144125551552379
"887","nurse_LOC105835677",0.584926835873144,0.103807478827527,0.638192157537361,0.156246255572738
"888","nurse_LOC105828950",0.437212744380612,0.109536162349671,0.594112026464656,0.141712296156904
"889","nurse_LOC105835869",0.229057604811091,0.0841772965458384,0.512631139577403,0.197228669029299
"890","nurse_LOC105830497",0.3794778023618,0.200861930262334,0.461849609684602,0.307972039146584
"891","nurse_LOC105832332",0.557322948606467,0.084718942711641,0.645507302593215,0.124630979657252
"892","nurse_LOC105840707",0.678990308628576,0.0743914710458525,0.705336653297298,0.0872403735460931
"893","nurse_LOC105833751",0.559672328313743,0.100892072780563,0.642612912440527,0.130723136045342
"894","nurse_LOC105837980",0.383326533890452,0.107623915125668,0.576446216166697,0.179426621835864
"895","nurse_LOC105833268",0.345465255501743,0.119743277880759,0.567256440953351,0.180793112455433
"896","nurse_LOC105829043",0.462827681272765,0.0919667990556292,0.673799842888343,0.108012320731499
"897","nurse_LOC105830931",0.317455719741963,0.127674925968384,0.400186085203597,0.360920006858542
"898","nurse_LOC105838591",0.518936465271235,0.120182081727154,0.596976929188792,0.168309840447215
"899","nurse_LOC105838091",0.648830033660067,0.0894920286919549,0.704529738695799,0.0874713283086223
"900","nurse_LOC105838665",0.240858600141278,0.112873097501158,0.384628932308226,0.339046440125666
"901","nurse_LOC105829752",0.352462006990355,0.131870244515388,0.50044374794928,0.215796986424446
"902","nurse_LOC105837650",0.280664383228978,0.111063561164746,0.411066618614154,0.321556356764266
"903","nurse_LOC105833471",0.362691667292431,0.131337361209368,0.451707382484425,0.242152405960189
"904","nurse_LOC105829588",0.452485162781063,0.151057699933485,0.603703728724185,0.165301338367404
"905","nurse_LOC105833475",0.213358732366476,0.245578133499726,0.318037482456646,0.40115478694591
"906","nurse_LOC105829929",0.252981343856411,0.0958622283387201,0.338015301146117,0.33980879365156
"907","nurse_LOC105837362",0.378318787820025,0.165881331862412,0.510711730543663,0.262151046500688
"908","nurse_LOC105837397",0.497990436968283,0.110500387550812,0.585810322108025,0.160083860042748
"909","nurse_LOC105830218",0.349052122371186,0.105180146592033,0.535832483965628,0.191535563400902
"910","nurse_LOC105827855",0.11033055179859,0.270811088894616,0.217480452042179,0.437144757937433
"911","nurse_LOC105830219",0.464980370812892,0.115452813105164,0.570926515476075,0.174577243762696
"912","nurse_LOC105833891",0.534078516775919,0.0949960101404351,0.628027322392084,0.123770345032901
"913","nurse_LOC105830206",0.320257582954327,0.136800715589863,0.506044079622877,0.202489708982199
"914","nurse_LOC105833935",0.265158537360885,0.10070397477874,0.437320057615614,0.216738507559585
"915","nurse_LOC105836671",0.470058602271704,0.0818764891744161,0.634881867255372,0.132602688655267
"916","nurse_LOC105838357",0.821800854470645,0.144457286393028,0.679419627073959,0.128922316640476
"917","nurse_LOC105835007",0.232676523951494,0.10349880182254,0.348809244053168,0.29437211520694
