"","Gene","reg_within","reg_between","targ_within","targ_between"
"299","nurse_LOC105830469",0.470809689886673,0.106701739145407,0.508650295148804,0.19485581967555
"300","nurse_LOC105830992",0.719451455403465,0.091547711243087,0.580889580228011,0.147052821452579
"301","nurse_LOC105829505",0.739198558707897,0.0806359169629271,0.626929924576621,0.151340340688011
"302","nurse_LOC105833444",0.602441379396449,0.124821741494627,0.540124108309091,0.209983690537034
"303","nurse_LOC105828855",0.571494477685888,0.0942582075273589,0.5663939377726,0.115960816719131
"304","nurse_LOC105836220",0.804493696238317,0.0693777504125673,0.671359399776156,0.106712603792844
"305","nurse_LOC105829588",0.467217282061919,0.260279085222417,0.391919764950894,0.353241731714674
"306","nurse_LOC105832284",0.430915873358025,0.120938125123716,0.374624295843066,0.311709780935244
"307","nurse_LOC105840817",0.576850607762819,0.133310825075476,0.53352384419965,0.230555631670995
"308","nurse_LOC105831099",0.901936533735339,0.131394264807261,0.662806988772838,0.127013525304536
"309","nurse_LOC105833890",0.42186920963512,0.0811070763237421,0.52766825728075,0.176095232597791
"310","nurse_LOC105828971",0.456876865965996,0.0715940339724852,0.495868256617168,0.186892907432506
"311","nurse_LOC105837270",0.629675678081257,0.178060301468422,0.501846595842368,0.269708454152655
"312","nurse_LOC105835675",0.376750405309051,0.122670650290667,0.448717737693581,0.208604880273739
"313","nurse_LOC105836910",0.602395489972577,0.0989487658744602,0.611238654849309,0.160962249762188
"314","nurse_LOC105837439",0.321975042394879,0.109965338825248,0.321006451039854,0.360950264776981
"315","nurse_LOC105833822",0.958012777973821,0.074290062528242,0.685406615356959,0.11308668760548
"316","nurse_LOC105837420",0.602450439870687,0.0681576660049139,0.602635347939428,0.0985490275663304
"317","nurse_LOC105837374",0.660253409001926,0.083657947959476,0.571361954580771,0.154541207316241
"318","nurse_LOC105827875",0.656668171861264,0.0864488467074952,0.652433605161695,0.0951391907035122
"319","nurse_LOC105827815",0.384633357284888,0.0928497291656782,0.388006594270584,0.267524892826629
"320","nurse_LOC105837552",0.239087643394511,0.109470799484658,0.319206977803969,0.343215402505903
"321","nurse_LOC105832806",0.848498582147189,0.0756771824905664,0.641644284312946,0.116494152740884
"322","nurse_LOC105837985",0.927455855363884,0.0803549783060624,0.692692047908774,0.0952641894399329
"323","nurse_LOC105832305",0.64287553674357,0.100926165569013,0.620400230068384,0.128789201094052
"324","nurse_LOC105838690",0.886662977464831,0.061104049134132,0.702466645077943,0.0800898651010225
"325","nurse_LOC105830468",0.247691693805937,0.128795508883686,0.280116775892577,0.401453115935159
"326","nurse_LOC105836563",0.208245698529169,0.123453781108073,0.295967771013812,0.38221366479855
"327","nurse_LOC105829709",0.348248958915932,0.114932986815898,0.466626798733657,0.218471641370413
"328","nurse_LOC105829283",0.693343112687133,0.0769533092784727,0.620265761482167,0.0997257386067275
"329","nurse_LOC105832916",0.543698582232738,0.0717745679665649,0.582282768858775,0.123454585138436
"330","nurse_LOC105832649",0.7106365128957,0.1529525594758,0.600037657915181,0.156678011144034
"331","nurse_LOC105838301",0.758961454281417,0.103966659950225,0.573153042613494,0.194720623590679
"332","nurse_LOC105833987",0.877251660856497,0.0701730580121864,0.722365697041241,0.0753521393653098
"333","nurse_LOC105838063",0.920756737823668,0.0680985341758426,0.730552941190919,0.0704601467928271
"334","nurse_LOC105829516",0.62792360698321,0.118080487093094,0.477954435487098,0.282894623125696
"335","nurse_LOC105833296",0.776680709765308,0.0664651403704825,0.620220874998274,0.100938608798681
"336","nurse_LOC105836233",0.584338416888467,0.0761430322781943,0.699063009906374,0.0812221838965813
"337","nurse_LOC105840625",0.521203704868101,0.0889665868177481,0.577841315933442,0.122597479512194
"338","nurse_LOC105831640",0.309213310790643,0.0968265723424978,0.354682265394657,0.306733624730958
"339","nurse_LOC105837072",0.854436724647001,0.0982474119625524,0.643269628840186,0.141140815247521
"340","nurse_LOC105829913",0.69786728051381,0.089348525602557,0.587124933301516,0.124335576937773
"341","nurse_LOC105829099",0.447893936528093,0.0968426518901048,0.519205120092469,0.232779196144059
"342","nurse_LOC105836992",0.61393901301028,0.0741435419941424,0.603988136046148,0.0982080047774727
"343","nurse_LOC105836189",0.550083888481411,0.348154812481726,0.453176903389269,0.317575104981248
"344","nurse_LOC105837908",0.821567413738629,0.168081088738164,0.614698600329054,0.151769787814482
"345","nurse_LOC105832861",0.603892176022499,0.0708410327575735,0.637225807478685,0.11539558599755
"346","nurse_LOC105836377",0.471113085042265,0.0775770099183532,0.475450249167635,0.213809818839473
"347","nurse_LOC105831426",0.583739211534446,0.0922924369938646,0.550129931877857,0.136224217274721
"348","nurse_LOC105827818",0.448016304050086,0.0802019950559462,0.46103247145735,0.192229478834773
"349","nurse_LOC105835511",0.515203947957958,0.100193250259978,0.593506312825431,0.142866039211313
"350","nurse_LOC105836193",0.819457967983467,0.11071633451909,0.611135205594704,0.119402622290445
"351","nurse_LOC105840415",0.448711253352956,0.16327395010357,0.511301515606518,0.22191835481583
"352","nurse_LOC105838376",0.716559899420744,0.115540446239181,0.590974754435753,0.121981933074999
"353","nurse_LOC105832316",0.463304754955547,0.120175050853523,0.497965631098399,0.209244841202925
"354","nurse_LOC105833908",0.340774113943006,0.0959556582698338,0.329220112888113,0.369590117379115
"355","nurse_LOC105833910",0.715393188920357,0.0696637811633469,0.619497157587006,0.153283349449219
"356","nurse_LOC105836005",0.685069993643151,0.0751770594528475,0.633389110698171,0.112215546143358
"357","nurse_LOC105835392",0.562875516694303,0.208511147293398,0.458957847205553,0.278094046721666
"358","nurse_LOC105834032",0.273274084873369,0.150093269987352,0.287271196215166,0.345456869957128
"359","nurse_LOC105831351",0.378773599603277,0.1021803172021,0.456661800490554,0.190874634011563
"360","nurse_LOC105831069",1.08477963198923,0.0645123810356646,0.6872536038754,0.088401474010356
"361","nurse_LOC105838284",0.366513832779908,0.0861515957292548,0.489915273434024,0.208383140558766
"362","nurse_LOC105836240",0.739742513115426,0.0706376280200266,0.638519469296878,0.10888097783163
"363","nurse_LOC105829342",0.410127267190062,0.111003341805963,0.422757200041777,0.246421545392362
"364","nurse_LOC105829548",0.275301075533432,0.0870571043182345,0.398248015550031,0.249789570098117
"365","nurse_LOC105834474",0.444196231688599,0.0822329964142145,0.488921601874629,0.196538470470261
"366","nurse_LOC105828886",0.241111506395413,0.07598908073474,0.377327714464596,0.217581564068506
"367","nurse_LOC105831032",0.797951618383347,0.0610928393873294,0.688912505790963,0.0761314804382633
"368","nurse_LOC105831465",0.707953592611294,0.0753875422333033,0.642505026137229,0.132452025154497
"369","nurse_LOC105832725",0.298032613608462,0.12455615733862,0.380994391411748,0.301098681916366
"370","nurse_LOC105830754",0.580912968471994,0.0736373267120569,0.569462293256722,0.128707778407987
"371","nurse_LOC105829449",0.57140765804556,0.0791141357784178,0.608615422650121,0.137152007621837
"372","nurse_LOC105841134",0.678080589868323,0.0768526575922324,0.549744588520727,0.17977175658157
"373","nurse_LOC105829509",0.470916209707755,0.0853964234021759,0.472199793221289,0.194808584870131
"374","nurse_LOC105830842",0.800877895938264,0.0686928044883738,0.619397683757777,0.127429154460846
"375","nurse_LOC105830533",0.517185814608161,0.0770862149067478,0.598979946801225,0.140214160875417
"376","nurse_LOC105840901",0.383657485922918,0.110155153546686,0.332897814288614,0.337373281510729
"377","nurse_LOC105827925",0.55472737205037,0.0956005270085469,0.585533229658273,0.161527381818576
"378","nurse_LOC105840386",0.733047990561068,0.0609294439222695,0.66493515819566,0.0940538835937885
"379","nurse_LOC105836432",0.781845975609065,0.0772773137740708,0.696115444984525,0.08510723362496
"380","nurse_LOC105835689",0.408337347235896,0.0984536146286144,0.520761573207898,0.16140230058103
"381","nurse_LOC105832560",0.355276256347465,0.11825253867138,0.387701660737957,0.2998585121659
"382","nurse_LOC105834772",0.675230921199404,0.0985832673489045,0.643515252780572,0.112989897522652
"383","nurse_LOC105836941",0.525737347805717,0.0795358420917889,0.555214819458704,0.169922578054877
"384","nurse_LOC105840209",0.502289337038197,0.126214589774032,0.478276811862319,0.221993572244425
"385","nurse_LOC105830538",0.471950646955128,0.0840812873545941,0.591864311434208,0.12811949346784
"386","nurse_LOC105836330",0.775536172522099,0.0654480829983738,0.681598759050451,0.0939535071237902
"387","nurse_LOC105837614",0.400157468354804,0.0970293937487742,0.467097822803197,0.229603354413069
"388","nurse_LOC105828867",0.604346888099806,0.0809317195261157,0.59181197491569,0.16483181866341
"389","nurse_LOC105837117",0.459016294856213,0.108404675538263,0.51586406765549,0.178623816516097
"390","nurse_LOC105836016",0.54190840390318,0.0844198720170276,0.594120715319876,0.109663139078398
"391","nurse_LOC105831332",0.326858930574262,0.0796043425368553,0.519637361597116,0.157378376501903
"392","nurse_LOC105832387",0.487493658727286,0.0819183325314132,0.553782904982845,0.188599782666075
"393","nurse_LOC105837091",0.81926067549207,0.0900916888334699,0.679458069074637,0.101499534501736
"394","nurse_LOC105830811",0.649186152846746,0.087009559969554,0.638504748452486,0.140292688631215
"395","nurse_LOC105835281",0.411118895519751,0.0963296234379404,0.433619288110913,0.24641483747179
"396","nurse_LOC105830528",0.493033722383214,0.0717564721971867,0.591692484238687,0.113319416895688
"397","nurse_LOC105833824",0.51432237711599,0.113224675896293,0.578364998988741,0.172805081352859
"398","nurse_LOC105827748",0.479066206597293,0.252059666359519,0.460442438753612,0.282689729599925
"399","nurse_LOC105831316",0.471477780550405,0.0718305301534121,0.490416224147078,0.174356058185066
"400","nurse_LOC105829123",0.33977268110685,0.102509420489805,0.463928532875488,0.222039500344659
"401","nurse_LOC105835021",0.601079100282162,0.072940323106911,0.647437026408949,0.0959532546154401
"402","nurse_LOC105836088",0.91864427663733,0.0962951063379564,0.588724766053247,0.157809585343102
"403","nurse_LOC105836512",0.466107230338273,0.150512929409757,0.522312886925606,0.22434611468017
"404","nurse_LOC105831508",0.700138991160279,0.30341084728681,0.510266635533425,0.286918658414282
"405","nurse_LOC105837978",0.44749909376019,0.0924023009127288,0.474359165072081,0.195677344546665
"406","nurse_LOC105835649",0.570727641352286,0.0844577168117044,0.61314739189724,0.118239030039668
"407","nurse_LOC105837622",0.6235047800669,0.100689219633609,0.61455818781539,0.161546932952636
"408","nurse_LOC105831206",0.392990318816358,0.110812599685877,0.480132563527509,0.182962190472783
"409","nurse_LOC105829677",0.460937671500979,0.0899448552909328,0.534612596710341,0.173576180223579
"410","nurse_LOC105831915",0.491007209447172,0.201883685302936,0.447730196927079,0.249553235286671
"411","nurse_LOC105836640",0.495956126830177,0.117433570113619,0.450214953226348,0.244383706871049
"412","nurse_LOC105828362",0.436754358570332,0.0841166266651574,0.450395001037781,0.19479482718684
"413","nurse_LOC105827807",0.82497480019243,0.0872700573335765,0.631504973728761,0.124517902473622
"414","nurse_LOC105837704",0.695999057056644,0.0969048805821237,0.598577949442273,0.167639526953495
"415","nurse_LOC105829208",0.434656901891361,0.0811227670309659,0.532583057416481,0.14371390345446
"416","nurse_LOC105829307",0.613415391050501,0.0725465305858357,0.585545977720027,0.11194806421242
"417","nurse_LOC105840398",0.683887821390878,0.113036639713978,0.47947826405637,0.235442946905223
"418","nurse_LOC105830972",0.394676053682127,0.0928138055459828,0.504345261287313,0.172624567220398
"419","nurse_LOC105835076",0.819625020283051,0.073541362361034,0.621698906660146,0.114345036411364
"420","nurse_LOC105828693",0.410090114879695,0.128547897479015,0.457065509789511,0.245080735136297
"421","nurse_LOC105838481",0.784338301449357,0.0824157910345338,0.636206703737229,0.121665656042809
"422","nurse_LOC105837274",0.855827237160086,0.0807180020443558,0.650631576437921,0.123537553712551
"423","nurse_LOC105831780",0.667055947148905,0.0806197488185897,0.663884760780582,0.0975160557120284
"424","nurse_LOC105838064",0.6646060969595,0.0721580809381612,0.715029490293199,0.076085324512843
"425","nurse_LOC105830884",0.31112745816238,0.291222360795187,0.209848736196454,0.579600178142454
"426","nurse_LOC105838395",0.506744689175952,0.0666378174037268,0.581834008626374,0.122452400267745
"427","nurse_LOC105837914",0.508811177565751,0.0986549385739648,0.527342764213184,0.193861512967451
"428","nurse_LOC105829578",0.522209661719547,0.0920263373892662,0.512089749668411,0.166997875745928
"429","nurse_LOC105829465",0.728931885712373,0.0740358530717137,0.640909902370884,0.0967281330785262
"430","nurse_LOC105835774",0.574954181032517,0.0735506610834654,0.636969958804525,0.116427897735613
"431","nurse_LOC105838733",0.345744101980421,0.0856541146133256,0.518061249092211,0.163075407953474
"432","nurse_LOC105834854",0.877979344128336,0.0718331547505572,0.693193590302786,0.0872806803348147
"433","nurse_LOC105831049",0.369458179349073,0.0790469179175922,0.417845429519631,0.223176103810852
"434","nurse_LOC105833218",0.48237408870248,0.0786088784195669,0.548306655229392,0.151794014912381
"435","nurse_LOC105831345",0.613406116344282,0.160105975500636,0.541088660520378,0.198266358228503
"436","nurse_LOC105834910",0.438576857161876,0.376388577936116,0.372709424910846,0.392424598583487
"437","nurse_LOC105835414",0.692202746775488,0.0663885445219543,0.665194037519806,0.0821260520549564
"438","nurse_LOC105828745",0.387722308566238,0.110414677600027,0.449546401757963,0.211044506297193
"439","nurse_LOC105834566",0.224930817578072,0.0671814707941312,0.347017217976613,0.272301941578606
"440","nurse_LOC105835821",0.680523749177435,0.106431561409184,0.629812949386978,0.14226400060426
"441","nurse_LOC105828269",0.515771062549598,0.125760669592796,0.475264793923148,0.215233173845486
"442","nurse_LOC105837798",0.398846194206075,0.0754674604449503,0.551486773292343,0.152327775913508
"443","nurse_LOC105840188",0.47532868415307,0.0966555611629355,0.46519394737036,0.178171328815854
"444","nurse_LOC105836356",0.641991785759685,0.0642545767244364,0.71219989190224,0.069625636409187
"445","nurse_LOC105833362",0.462034587484282,0.056364282971602,0.583190657175423,0.108590382074545
"446","nurse_LOC105831525",0.382057828172791,0.0718568207608625,0.436853312179902,0.232404925843026
"447","nurse_LOC105831293",0.663158399712638,0.0766460507583467,0.588824749441667,0.151357742715161
"448","nurse_LOC105828138",0.311433128695616,0.106245586043659,0.438131904361075,0.229918859191844
"449","nurse_LOC105829095",0.752075034939409,0.0692332840417964,0.667925636299692,0.0921748701365913
"450","nurse_LOC105833958",0.538265974499026,0.0694675722974044,0.568650539958259,0.129582804259321
"451","nurse_LOC105838637",0.444236593364941,0.19396685724163,0.406795049953816,0.344893100086431
"452","nurse_LOC105828375",0.657216300429992,0.193559036696533,0.515869692721585,0.263700267522357
"453","nurse_LOC105834357",0.615925790429651,0.0835101910524805,0.56046395223983,0.16035018338566
"454","nurse_LOC105838529",0.543234706796659,0.0908423329312754,0.499197480865004,0.167981985074317
